0.0,4.4657,0.0
0.1,4.46533,-0.008285375193139117
0.2,4.46734,0.036724365720938984
0.30000000000000004,4.4707099999999995,0.11218845869628401
0.4,4.47442,0.1952661396869459
0.5,4.47745,0.26311664464697415
0.6,4.47878,0.2928992095304188
0.7,4.477390000000001,0.26177307029132946
0.7999999999999999,4.47226,0.14689746288375582
0.8999999999999999,4.462370000000001,-0.0745683767382519
1.0,4.4467,-0.4254652126206447
1.1,4.4255005999999995,-0.900181382538015
1.2,4.3999688,-1.4719125780952627
1.3,4.370504199999999,-2.1317105940837973
1.4,4.3375064000000005,-2.8706272252950296
1.5,4.301375,-3.679714266520369
1.6,4.2625096,-4.550023512551227
1.7,4.2213098,-5.472606758179011
1.7999999999999998,4.1781752,-6.438515798195133
1.9,4.133505400000001,-7.438802427391005
2.0,4.0877,-8.464518440558033
2.1,4.039447249999999,-9.545037732046488
2.2,3.9876039999999997,-10.705958752267282
2.3,3.9328227499999997,-11.932670130102782
2.4,3.875756,-13.210560494435361
2.5,3.8170562500000003,-14.525018474147387
2.6,3.7573760000000007,-15.861432698121233
2.7,3.6973677500000006,-17.205191795239266
2.8,3.6376840000000006,-18.541684394383854
2.9,3.578977250000001,-19.85629912443737
3.0,3.5219,-21.13442461428219
3.1,3.4655196999999998,-22.396943368340903
3.2,3.4086416000000006,-23.67060931097028
3.3,3.3515249,-24.949618200953932
3.4,3.2944288,-26.22816579707548
3.5,3.2376124999999996,-27.50044785811854
3.6,3.1813352,-28.760660142866733
3.7,3.1258560999999996,-30.00299841010368
3.8,3.0714344,-31.22165841861298
3.9,3.0183292999999995,-32.41083592717826
4.0,2.9668,-33.56472669458315
4.098649999999999,2.91723665,-34.67459412858006
4.1952,2.8695872000000002,-35.741603779922514
4.2905500000000005,2.82344755,-36.77480462189578
4.3856,2.7784136,-37.783245627785114
4.48125,2.73408125,-38.77597577087579
4.578399999999999,2.6900464,-39.762044024453054
4.67795,2.6459049500000003,-40.75049936180218
4.780799999999999,2.6012528,-41.75039075620843
4.88785,2.5556858500000006,-42.77076718095707
5.0,2.5088,-43.82067760933337
5.117850000000001,2.4607627999999995,-44.89637010994918
5.2408,2.4120863999999997,-45.98637615603378
5.3679499999999996,2.3628836,-47.08816982779856
5.4984,2.3132671999999994,-48.199225205454916
5.6312500000000005,2.26335,-49.317016369214244
5.765599999999999,2.2132447999999996,-50.43901739928792
5.90055,2.1630644,-51.56270237588733
6.035200000000001,2.1129215999999995,-52.685545379223875
6.16865,2.0629291999999997,-53.805020489508934
6.3,2.0132,-54.91860178695389